,time,current
555,55.50099999996135,0.17631455150021647
556,55.60099999996112,0.17631055265026874
557,55.700999999960885,0.17630665616144015
558,55.80099999996065,0.17630285939688306
559,55.90099999996042,0.17629915978849184
560,56.000999999960186,0.17629555483507126
561,56.10099999995995,0.17629204210055602
562,56.20099999995972,0.17628861921227773
563,56.30099999995949,0.176285283859281
564,56.400999999959254,0.17628203379068624
565,56.50099999995902,0.1762788668140969
566,56.60099999995879,0.1762757807940495
567,56.700999999958555,0.17627277365050825
568,56.80099999995832,0.17626984335739904
569,56.90099999995809,0.17626698794118434
570,57.000999999957855,0.17626420547947716
571,57.10099999995762,0.17626149409969208
572,57.20099999995739,0.1762588519777327
573,57.300999999957156,0.17625627733671617
574,57.40099999995692,0.17625376844573099
575,57.50099999995669,0.17625132361862905
576,57.60099999995646,0.17624894121284984
577,57.700999999956224,0.17624661962827717
578,57.80099999995599,0.17624435730612564
579,57.90099999995576,0.17624215272785854
580,58.000999999955525,0.1762400044141328
581,58.10099999995529,0.17623791092377483
582,58.20099999995506,0.17623587085278147
583,58.300999999954826,0.17623388283334965
584,58.40099999995459,0.17623194553292976
585,58.50099999995436,0.17623005765330713
586,58.60099999995413,0.17622821792970567
587,58.70099999995389,0.17622642512991643
588,58.80099999995366,0.17622467805344946
589,58.90099999995343,0.17622297553070793
590,59.000999999953194,0.17622131642218405
591,59.10099999995296,0.17621969961767697
592,59.20099999995273,0.1762181240355309
593,59.300999999952495,0.1762165886218935
594,59.40099999995226,0.17621509234999427
595,59.50099999995203,0.17621363421944133
596,59.600999999951796,0.17621221325553735
597,59.70099999995156,0.1762108285086134
598,59.80099999995133,0.17620947905338064
599,59.9009999999511,0.17620816398829836
600,60.000999999950864,0.17620688243495955
601,60.10099999995063,0.17620563353749163
602,60.2009999999504,0.1762044164619742
603,60.300999999950164,0.17620323039587107
604,60.40099999994993,0.17620207454747744
605,60.5009999999497,0.17620094814538198
606,60.600999999949465,0.17619985043794237
607,60.70099999994923,0.17619878069277523
608,60.800999999949,0.17619773819625917
609,60.900999999948766,0.17619672225304991
610,61.00099999994853,0.17619573218561027
611,61.1009999999483,0.1761947673337501
612,61.20099999994807,0.1761938270541795
613,61.300999999947834,0.1761929107200737
614,61.4009999999476,0.17619201772064857
615,61.50099999994737,0.1761911474607478
616,61.600999999947135,0.17619029936044056
617,61.7009999999469,0.17618947285463007
618,61.80099999994667,0.17618866739267172
619,61.900999999946436,0.17618788243800138
620,62.0009999999462,0.17618711746777382
621,62.10099999994597,0.17618637197250925
622,62.200999999945736,0.17618564545575063
623,62.3009999999455,0.17618493743372918
624,62.40099999994527,0.17618424743503797
625,62.50099999994504,0.1761835750003148
626,62.600999999944804,0.17618291968193286
627,62.70099999994457,0.1761822810437002
628,62.80099999994434,0.17618165866056532
629,62.900999999944105,0.17618105211833238
630,63.00099999994387,0.17618046101338186
631,63.10099999994364,0.17617988495240014
632,63.200999999943406,0.17617932355211485
633,63.30099999994317,0.17617877643903768
634,63.40099999994294,0.1761782432492136
635,63.50099999994271,0.17617772362797654
636,63.60099999994247,0.17617721722971183
637,63.70099999994224,0.17617672371762383
638,63.80099999994201,0.17617624276351024
639,63.900999999941774,0.1761757740475424
640,64.00099999994154,0.17617531725805113
641,64.10099999994202,0.17617487209131671
642,64.2009999999425,0.17617443825136697
643,64.30099999994297,0.17617401544977807
644,64.40099999994345,0.17617360340548177
645,64.50099999994393,0.17617320184457744
646,64.6009999999444,0.1761728105001481
647,64.70099999994488,0.17617242911208256
648,64.80099999994536,0.1761720574269013
649,64.90099999994584,0.17617169519758663
650,65.00099999994632,0.17617134218341776
651,65.1009999999468,0.17617099814980977
652,65.20099999994727,0.17617066286815694
653,65.30099999994775,0.17617033611567992
654,65.40099999994823,0.17617001767527699
655,65.5009999999487,0.17616970733537884
656,65.60099999994918,0.1761694048898071
657,65.70099999994966,0.1761691101376372
658,65.80099999995014,0.17616882288306415
659,65.90099999995061,0.17616854293527145
660,66.00099999995109,0.17616827010830374
661,66.10099999995157,0.17616800422094298
662,66.20099999995205,0.17616774509658759
663,66.30099999995252,0.17616749256313424
664,66.400999999953,0.17616724645286339
665,66.50099999995348,0.1761670066023274
666,66.60099999995396,0.17616677285224133
667,66.70099999995443,0.1761665450473771
668,66.80099999995491,0.17616632303645968
669,66.90099999995539,0.1761661066720662
670,67.00099999995587,0.17616589581052797
671,67.10099999995634,0.17616569031183463
672,67.20099999995682,0.17616549003954082
673,67.3009999999573,0.17616529486067534
674,67.40099999995778,0.1761651046456523
675,67.50099999995825,0.17616491926818512
676,67.60099999995873,0.17616473860520276
677,67.70099999995921,0.17616456253676674
678,67.80099999995969,0.17616439094599218
679,67.90099999996016,0.1761642237189691
680,68.00099999996064,0.17616406074468782
681,68.10099999996112,0.17616390191496414
682,68.2009999999616,0.17616374712436741
683,68.30099999996207,0.17616359627015082
684,68.40099999996255,0.1761634492521821
685,68.50099999996303,0.1761633059728782
686,68.6009999999635,0.17616316633713908
687,68.70099999996398,0.17616303025228527
688,68.80099999996446,0.176162897627996
689,68.90099999996494,0.17616276837624903
690,69.00099999996542,0.17616264241126195
691,69.1009999999659,0.17616251964943558
692,69.20099999996637,0.17616240000929764
693,69.30099999996685,0.1761622834114497
694,69.40099999996733,0.176162169778513
695,69.5009999999678,0.17616205903507823
696,69.60099999996828,0.1761619511076544
697,69.70099999996876,0.1761618459246205
698,69.80099999996924,0.1761617434161781
699,69.90099999996971,0.1761616435143045
700,70.00099999997019,0.17616154615270777
701,70.10099999997067,0.17616145126678232
702,70.20099999997115,0.17616135879356642
703,70.30099999997162,0.17616126867170018
704,70.4009999999721,0.17616118084138468
705,70.50099999997258,0.17616109524434231
706,70.60099999997306,0.17616101182377786
707,70.70099999997353,0.17616093052434148
708,70.80099999997401,0.1761608512920908
709,70.90099999997449,0.176160774074456
710,71.00099999997497,0.1761606988202043
711,71.10099999997544,0.1761606254794063
712,71.20099999997592,0.17616055400340266
